bike_id,lat,lon,is_reserved,is_disabled,vehicle_type_id,current_range_meters,pricing_plan_id,last_updated,extract_time
30e564fc-fddb-4437-82f8-4b6041bcc438,47.486343,8.7558,False,False,voi_scooter,6500,plan-scooter-128,2024-03-07T16:04,2024-03-07T16:08
48f84679-6ede-42fc-81af-6872ea7e5c63,47.510147,8.731265,False,False,voi_scooter,6750,plan-scooter-128,2024-03-07T16:04,2024-03-07T16:08
57dc661d-269c-41f3-91ad-c5a55d6d1613,47.498024,8.736729,False,False,voi_scooter,20500,plan-scooter-128,2024-03-07T16:04,2024-03-07T16:08
0efdd4d6-c362-4822-8180-6575c9214a33,47.50144,8.720589,False,False,voi_scooter,10750,plan-scooter-128,2024-03-07T16:04,2024-03-07T16:08
77f3f517-fda5-4a07-8c82-04794fee7d38,47.506264,8.71432,False,False,voi_scooter,10750,plan-scooter-128,2024-03-07T16:04,2024-03-07T16:08
5720af08-9f86-4a85-a49b-e1faf3f83c37,47.506653,8.765291,False,False,voi_scooter,11750,plan-scooter-128,2024-03-07T16:04,2024-03-07T16:08
f745d9f3-08d3-4386-ae3a-a6423a39e827,47.5104,8.703958,False,False,voi_scooter,22750,plan-scooter-128,2024-03-07T16:04,2024-03-07T16:08
009309a8-896e-417c-951f-b49ffb8bdc09,47.481956,8.760336,False,False,voi_scooter,5250,plan-scooter-128,2024-03-07T16:04,2024-03-07T16:08
20461b31-cfdf-417c-86b9-874b6d419eb5,47.504417,8.772677,False,False,voi_scooter,6750,plan-scooter-128,2024-03-07T16:04,2024-03-07T16:08
0ccfbf41-4c4e-4803-b752-390bd05adc35,47.50667,8.696777,False,False,voi_scooter,24000,plan-scooter-128,2024-03-07T16:04,2024-03-07T16:08
f7dc17c5-c85a-462d-96d9-70c12e4eea3a,47.50284,8.729227,False,False,voi_scooter,13500,plan-scooter-128,2024-03-07T16:04,2024-03-07T16:08
9778c8a6-1077-4f1b-9d5e-d7900c4f157f,47.50472,8.718723,False,False,voi_scooter,24250,plan-scooter-128,2024-03-07T16:04,2024-03-07T16:08
ce8e90e9-5291-4e45-b3aa-aa0896aeab34,47.508595,8.716797,False,False,voi_scooter,15250,plan-scooter-128,2024-03-07T16:04,2024-03-07T16:08
cfb5e4cb-3993-4b61-b9eb-b9f9171fee7f,47.50059,8.753394,False,False,voi_scooter,8000,plan-scooter-128,2024-03-07T16:04,2024-03-07T16:08
17fb5495-2eb0-452a-beff-090ed03e48bc,47.506695,8.759206,False,False,voi_scooter,11500,plan-scooter-128,2024-03-07T16:04,2024-03-07T16:08
2e2d6bbe-a0e5-4d15-9363-fa198175674e,47.505386,8.754814,False,False,voi_scooter,14250,plan-scooter-128,2024-03-07T16:04,2024-03-07T16:08
aa5f1f57-cf3f-4599-80c7-1a90d12cc087,47.488586,8.753244,False,False,voi_scooter,11750,plan-scooter-128,2024-03-07T16:04,2024-03-07T16:08
d38c162d-ec97-4531-a49f-88c888d53e2d,47.501183,8.75642,False,False,voi_scooter,5750,plan-scooter-128,2024-03-07T16:04,2024-03-07T16:08
8a016add-ea16-403d-8587-7158ae4cc9ed,47.494576,8.756545,False,False,voi_scooter,11250,plan-scooter-128,2024-03-07T16:04,2024-03-07T16:08
20f463d4-a9b5-42e0-8615-7268ad931700,47.499996,8.732722,False,False,voi_scooter,11750,plan-scooter-128,2024-03-07T16:04,2024-03-07T16:08
0e1084e7-a20d-43ce-b6e7-b996b0179c42,47.48047,8.70037,False,False,voi_scooter,22750,plan-scooter-128,2024-03-07T16:04,2024-03-07T16:08
5028e1bb-e76e-4ee5-9bae-6c3ea8d9bab1,47.55484,8.897117,False,False,voi_scooter,10500,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
cad26326-347d-4abd-b9c3-3e007325ea00,47.559937,8.902193,False,False,voi_scooter,22500,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
59c1dd6c-fab1-451a-a3c6-665561728c0d,47.563503,8.879889,False,False,voi_scooter,22750,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
936b74e7-ab17-4868-90ca-e00c0dde89f3,47.55341,8.913182,False,False,voi_scooter,21250,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
e2c2fc09-cc62-43b2-b4d4-ec97bc6ed280,47.540207,8.851053,False,False,voi_scooter,24250,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
57aa1e6e-db76-496e-8049-e6616ef1c34e,47.554726,8.898483,False,False,voi_scooter,6750,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
0aef6188-956d-4d29-a357-0e41a5b7f9a7,47.56822,8.850346,False,False,voi_scooter,24750,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
c141f602-b966-4330-bcb5-b7557cea3f8e,47.551083,8.898458,False,False,voi_scooter,22750,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
eb03dead-c6af-4f7e-86a2-f516208fbd73,47.55759,8.894021,False,False,voi_scooter,21250,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
3d336a29-aac0-44df-bb3e-c1ccf8581e1d,47.553467,8.913071,False,False,voi_scooter,14750,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
f1eaa2d6-7690-4357-8a19-47b9f3580399,47.546825,8.905625,False,False,voi_scooter,7500,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
b05879ea-6592-41b2-86e5-70de01063b9b,47.5663,8.920256,False,False,voi_scooter,12250,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
d4074572-af64-4abc-9bd3-ebf8b5e44465,47.55094,8.873069,False,False,voi_scooter,12250,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
8a8b94be-ce67-4b46-ad7b-3f564fc113aa,47.55686,8.894846,False,False,voi_scooter,22000,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
01a21ef3-9bcd-4188-bc47-5ce842500764,47.548485,8.897961,False,False,voi_scooter,10750,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
1a087275-fab5-4040-bc82-47b3ce384f6a,47.553448,8.884612,False,False,voi_scooter,20250,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
f2e35b5e-1115-492f-baa8-ef9e15772156,47.54957,8.909284,False,False,voi_scooter,8500,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
e289b430-787e-44fc-98ba-f2e66171acf9,47.565353,8.915772,False,False,voi_scooter,13500,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
87f014c5-1ff4-4461-a204-cd4542b3bc1e,47.55962,8.879073,False,False,voi_scooter,22000,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
80199be4-b4f6-43f5-aebc-1c66e006afe6,47.56245,8.872544,False,False,voi_scooter,16750,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
b08f1272-6e8f-4494-b358-cb8e2ed8b53f,47.551746,8.912302,False,False,voi_scooter,19250,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
50f91698-f473-4a4a-bbc1-c2a90c39ff84,47.564808,8.916404,False,False,voi_scooter,23750,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
880a2acb-7e1f-44ff-b3c5-01f862407400,47.565117,8.916012,False,False,voi_scooter,21500,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
89efd3e5-b1b4-471a-b919-27a3ef1ca999,47.55628,8.904804,False,False,voi_scooter,8750,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
0c9e3013-10db-47a5-8f39-1886bf9f6831,47.562084,8.878976,False,False,voi_scooter,15750,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
8ae44362-b1ec-445d-8d74-0ea32ae3576c,47.551678,8.912307,False,False,voi_scooter,20500,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
23f78715-7cbc-40f9-a454-0d55ed2c2e7a,47.555244,8.891821,False,False,voi_scooter,6250,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
0f622dbd-7874-4c6c-9bec-f7d93531b3d7,47.55004,8.916533,False,False,voi_scooter,21500,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
18d5dad7-5350-4891-97c9-03aacabcb10a,47.55164,8.912744,False,False,voi_scooter,11250,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
203425b7-f5f7-4749-82c8-3af2306b5d7f,47.55274,8.897261,False,False,voi_scooter,3750,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
fd77428e-66be-49ac-be3d-3711ce33c91b,47.55377,8.9023,False,False,voi_scooter,14750,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
33b4445f-4951-480b-b8e7-4f4fa755e766,47.56535,8.905185,False,False,voi_scooter,17250,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
66531935-9590-470a-a990-6495294cc579,47.549393,8.898987,False,False,voi_scooter,14750,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
5c41c021-1435-49a0-95c6-1c076256ab83,47.550037,8.916518,False,False,voi_scooter,10750,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
22717de1-eed2-473a-9677-068ebde2afb4,47.55311,8.89146,False,False,voi_scooter,20500,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
4a171e9b-4487-414a-bf83-73127037065d,47.56442,8.898541,False,False,voi_scooter,7500,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
1b80036e-9fe9-4a42-9703-60732b4e1cca,47.54587,8.913486,False,False,voi_scooter,23000,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
68b5f54d-b0a6-45e3-88d6-ac27e238e5cd,47.553066,8.90811,False,False,voi_scooter,21500,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
3da59f26-84a6-4621-8b6b-9c9ca7451d14,47.555542,8.897543,False,False,voi_scooter,22250,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
cbd8d434-98c3-4e52-a0c4-bffc3c5935bc,47.566177,8.920438,False,False,voi_scooter,22250,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
252ee7b1-ca02-4070-9bcb-a4a0b76932be,47.55636,8.891444,False,False,voi_scooter,22500,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
8efb10d8-99ab-4b0c-8db6-7695996e0de6,47.55169,8.912329,False,False,voi_scooter,23750,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
29fbb22b-3496-4300-9585-fdd9f678c5bf,47.56332,8.884823,False,False,voi_scooter,10250,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
4b751a42-1e17-42b2-8160-83d15a656583,47.55685,8.895473,False,False,voi_scooter,8750,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
844738b7-326c-4443-914a-b351ab4b0b85,47.559414,8.920016,False,False,voi_scooter,10250,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
340f3c69-17bc-40a3-bf1e-c9c4a8c93d9e,47.56065,8.879961,False,False,voi_scooter,9750,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
9996892f-7534-4de9-8dca-a4e6b1ed0608,47.565044,8.912804,False,False,voi_scooter,7750,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
bfefa807-19c8-4780-a24a-4894d4a9a540,47.56318,8.883814,False,False,voi_scooter,11750,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
178e17c9-0a55-4488-be16-16601733c939,47.564117,8.884523,False,False,voi_scooter,16750,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
74829392-f80c-405f-b612-2c9b0194402c,47.56745,8.917732,False,False,voi_scooter,11500,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
5f7887c5-3da7-4757-828d-02a8e9530dc3,47.553516,8.893674,False,True,voi_scooter,3500,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
a301d959-cffd-47a7-8e1f-b7ebc5723fa4,47.56,8.902203,False,False,voi_scooter,24750,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
1e4cc7c3-2307-41ae-badc-93be679900da,47.55388,8.902193,False,False,voi_scooter,10250,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
0fd38196-2b80-4e63-9a69-64ec4077deae,47.5551,8.895004,False,True,voi_scooter,1250,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
a2185ccd-d725-4849-8ab0-9b18492be01a,47.556515,8.89932,False,False,voi_scooter,8000,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
d399b921-2857-4f6f-9298-1fa659da83bc,47.567085,8.908073,False,False,voi_scooter,21500,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
091dc527-845d-47c4-8b7e-c8a1e5f19632,47.561825,8.8794,False,False,voi_scooter,20750,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
28a5fd66-d3ee-458c-becd-e9888b39f227,47.55935,8.889492,False,False,voi_scooter,5750,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
a8d4773d-d13e-4f8f-9527-02425fcd28a1,47.56304,8.883771,False,False,voi_scooter,23750,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
1e2716af-8323-4283-9ef3-df35dabc7d55,47.56009,8.917064,False,False,voi_scooter,6250,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
181e0391-4a40-48a2-ac08-5bc26708f8a4,47.55706,8.908696,False,False,voi_scooter,9500,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
01241c39-54fd-40ea-98a8-5e59217da6ac,47.553333,8.913436,False,False,voi_scooter,12250,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
165920cc-b873-4fb1-b7c4-421ab5a7b3bb,47.556545,8.894915,False,False,voi_scooter,12250,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
0b6a928f-fe35-44af-979a-ae9e20c6b8c7,47.556896,8.89509,False,False,voi_scooter,8250,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
e3c707cb-6bd3-40b0-a396-f4cac7ee1d88,47.55679,8.915384,False,True,voi_scooter,3500,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
2223b9a9-1c60-430e-a4f0-b4d62ed2a2e3,47.561043,8.88679,False,False,voi_scooter,10250,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
92841a63-07ea-4537-8385-3546f758e7c7,47.567463,8.917785,False,False,voi_scooter,8750,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
8b33be1d-7a25-43d7-bde3-2c4298785766,47.557213,8.908818,False,False,voi_scooter,23750,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
84db8920-39b2-46c8-bb8b-bab68df14a54,47.567055,8.908076,False,False,voi_scooter,21750,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
b5937562-5df5-449c-a238-deff37106025,47.559868,8.909958,False,False,voi_scooter,22250,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
dd7c96f7-aec2-474f-83eb-28453960b8c8,47.563435,8.880044,False,False,voi_scooter,19000,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
6551c6e0-f9a2-471f-990f-9f87a7864435,47.562183,8.905036,False,False,voi_scooter,7750,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
fb57d99f-10e7-4c44-a59f-4815a86c9732,47.574142,8.918659,False,False,voi_scooter,22000,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
ed94c70f-2be5-4850-bfb5-259ec92e79d7,47.54825,8.893244,False,False,voi_scooter,21250,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
b63f3760-7859-4b8d-96e7-8d218f9a01b4,47.546303,8.914192,False,False,voi_scooter,7750,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
8fded086-f97f-4c4b-b2da-4677f7f2a737,47.565712,8.90736,False,False,voi_scooter,19750,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
0ffdfe11-57b7-4b39-a630-e044d1996551,47.553375,8.905882,False,False,voi_scooter,23000,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
8305226e-6aae-4fd3-b110-7d5aede5325e,47.55877,8.886404,False,False,voi_scooter,21000,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
c35b4090-be1c-49cd-9387-97b913b73cdd,47.54017,8.85096,False,False,voi_scooter,19250,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
d050cb9b-7972-4627-85e2-a78ffda6ef3d,47.55488,8.912893,False,False,voi_scooter,9500,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
4ba34579-46da-4663-818b-a1a5df05944e,47.565964,8.918505,False,False,voi_scooter,9250,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
5cc2132a-7601-40f2-b041-54188c57b39d,47.494938,8.716618,False,False,voi_scooter,22250,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
e8d196b1-49c8-4975-a9d0-0339f2766fa7,47.548733,8.832743,False,False,voi_scooter,10750,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
0ff8540f-1424-456a-9190-ebddb6755728,47.5675,8.853708,False,False,voi_scooter,11750,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
ff73aad8-763b-4c49-a932-04e662920ce7,47.562965,8.904997,False,False,voi_scooter,22250,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
950e1516-da10-4a6d-9faf-f6fd5357ed48,47.562668,8.879301,False,False,voi_scooter,10500,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
897f9786-ce9f-49dc-8ab0-0361e380f7fd,47.55765,8.896749,False,False,voi_scooter,7500,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
4b414451-1531-4831-80b9-e50efeb34bca,47.545334,8.905681,False,False,voi_scooter,6750,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
2981fb1d-0415-410a-b38e-138131766a0b,47.557716,8.893774,False,False,voi_scooter,22500,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
5ba41a61-7168-410b-a057-6dc6ecf5441d,47.562187,8.908957,False,False,voi_scooter,7000,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
9b66ad33-2b6d-47e0-af35-b17b33e595ad,47.554096,8.904789,False,False,voi_scooter,23250,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
ca4cce94-e473-4d1c-ad10-aedbb71a6998,47.561974,8.871224,False,False,voi_scooter,9500,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
d2f79bf5-ad04-4183-b09a-06faa7af15f1,47.54013,8.851001,False,False,voi_scooter,9250,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
6f215696-8db8-4b8a-a2e2-47decb8a3f4a,47.557667,8.899327,False,False,voi_scooter,17250,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
68e3d271-5455-4a07-8146-90a1791e5c69,47.563583,8.871824,False,False,voi_scooter,13500,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
021308de-2c59-4472-87ca-9059d067e9ec,47.54833,8.897972,False,False,voi_scooter,23000,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
1bae2b33-8399-446a-ad4b-92e548c9ab64,47.557472,8.881797,False,False,voi_scooter,21750,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
2e367971-ab07-45c8-bf2d-2a941784a541,47.557175,8.898049,False,False,voi_scooter,22750,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
04910fc8-42c7-40ba-a0b8-0b6c894559ff,47.556984,8.894644,False,False,voi_scooter,21500,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
725b2b25-271d-4fb0-897d-021cad9ed916,47.552956,8.890898,False,False,voi_scooter,8750,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
d85fd184-7a42-4fbe-b6f8-c16963ac78e0,47.55718,8.896943,False,False,voi_scooter,20750,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
7aee02e3-3fa6-45ed-ae90-38165c9e1439,47.564445,8.891616,False,False,voi_scooter,22250,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
83310687-ee3a-472a-9519-2f7f7eb7917a,47.378178,8.550289,False,False,voi_scooter,20750,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
8fd053b9-91df-48d5-8f67-a7b3d32255b2,47.5617,8.879595,False,False,voi_scooter,11500,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
b2de6529-a504-421d-a2b3-65b909a8bd11,47.556973,8.894622,False,False,voi_scooter,5750,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
05c02208-dc31-4e34-8b96-7047e2909ff7,47.557316,8.902718,False,False,voi_scooter,23000,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
ba36045a-bbd4-4e1f-ab19-21c3a364668d,47.57225,8.915353,False,False,voi_scooter,14500,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
5dd12754-f3e1-4de8-862c-00f32396d322,47.564304,8.872026,False,False,voi_scooter,8500,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
322b50d8-840b-4e8f-8cfe-133d08eec829,47.549942,8.908325,False,False,voi_scooter,5750,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
6343face-ada4-49e6-9375-5035da5ee1b5,47.540195,8.851001,False,False,voi_scooter,22000,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
09a14fe6-ae3c-40cf-bd64-34fe8a4b7b97,47.55801,8.879081,False,False,voi_scooter,21500,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
381003ba-e227-4b70-b4dd-ce7fcf387ea7,47.55172,8.91188,False,False,voi_scooter,10750,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
3f195fa5-e009-4120-9c9b-badac56eaa41,47.565334,8.915841,False,False,voi_scooter,9500,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
5a5e89d7-b462-422f-8049-180baf23b195,47.555748,8.881914,False,False,voi_scooter,23000,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
a5152f84-b8b6-4924-81bf-37ffec3db632,47.565098,8.913774,False,False,voi_scooter,25000,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
ee90325f-12a1-4980-9f34-38bf42e340ce,47.55802,8.879145,False,False,voi_scooter,23750,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
f2831efe-bb6d-46e0-b09c-31cd7efcd1f0,47.557873,8.889886,False,False,voi_scooter,22750,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
1b7f3a30-1137-4927-8133-f4e18b9d24ec,47.559036,8.879214,False,False,voi_scooter,22750,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
5af22771-2c37-41ef-bd4a-3aa04f40db07,47.56107,8.906113,False,False,voi_scooter,18500,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
87711dd9-5ed3-474f-b126-8780ffc238f5,47.557587,8.894029,False,False,voi_scooter,8000,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
db9eddb4-46c3-430f-9685-a2fc14c98812,47.55587,8.881034,False,False,voi_scooter,8500,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
9fb250a7-8ec4-40ec-838b-6d2d4cab2e59,47.555946,8.893111,False,False,voi_scooter,20750,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
e2b602f9-19bc-43b0-98ee-346757b72c57,47.56528,8.914257,False,False,voi_scooter,10500,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
7ebbb2ee-f37d-404e-9b85-e902a3bee3d7,47.559757,8.900576,False,False,voi_scooter,21500,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
a935db74-f163-4974-9631-b8c6348ab138,47.558784,8.897843,False,False,voi_scooter,9500,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
b167be04-f93e-49ae-89bc-7f96a4763f27,47.554173,8.908725,False,False,voi_scooter,23500,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
f5892cd9-750e-4a0f-b74d-f8543c28748a,47.56894,8.845886,False,False,voi_scooter,8000,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
65fcba8a-3de5-44a4-84d2-0fcab7b40af4,47.55654,8.899276,False,False,voi_scooter,23750,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
776e188a-d32d-49cd-9480-a8dd9a731f56,47.562984,8.874708,False,False,voi_scooter,22750,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
dd41dc1a-5e04-4aa5-a9fc-65a56eb62d8a,47.556973,8.894642,False,False,voi_scooter,4250,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
d0265533-0d2b-4093-83ce-7141345a1c44,47.545307,8.904978,False,False,voi_scooter,8000,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
6e118409-1b2b-46ab-bb51-7b14be9723d2,47.547646,8.845424,False,False,voi_scooter,8000,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
8c995f64-15c0-492c-b63b-7ae08c872870,47.559795,8.900319,False,False,voi_scooter,22750,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
5375fcd7-d7ec-4236-8d16-ea0b9989f5ad,47.5564,8.891347,False,False,voi_scooter,19750,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
c1eb433c-e005-4320-a268-738b95bf1a2f,47.567444,8.917787,False,False,voi_scooter,12750,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
d3bdaae9-3566-45cc-b795-8e7f2709a7b4,47.555065,8.897915,False,False,voi_scooter,10750,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
039939e6-5036-4e6b-8024-c4ab3881ff5e,47.56429,8.872088,False,False,voi_scooter,13750,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
e143e0a9-63dd-4778-a982-aedb8f5944a0,47.552155,8.914757,False,False,voi_scooter,20750,plan-scooter-201,2024-03-07T16:04,2024-03-07T16:08
